user_id,skin_type,purchased_product,hit,category_hit
user_04539,combination,64011,False,False
user_04540,normal,66124,False,False
user_04541,dry,66124,False,False
user_04542,sensitive,66124,False,False
user_04543,combination,66124,False,False
user_04544,dry,66124,False,False
user_04545,oily,66124,False,False
user_04546,combination,66124,False,False
user_04547,combination,66124,False,False
user_04548,combination,66124,False,False
user_04549,combination,66124,False,False
user_04550,sensitive,57038,False,False
user_04551,combination,57038,False,False
user_04552,oily,57038,False,False
user_04553,sensitive,57038,False,False
user_04554,combination,57038,False,False
user_04555,combination,57038,False,False
user_04556,oily,57038,False,False
user_04557,dry,57038,False,False
user_04558,combination,57038,False,False
user_04559,oily,57038,False,False
user_04560,combination,50913,False,False
user_04561,combination,50913,False,False
user_04562,sensitive,50913,False,False
user_04563,oily,50913,False,False
user_04564,sensitive,50913,False,False
user_04565,combination,50913,False,False
user_04566,oily,50913,False,False
user_04567,oily,50913,False,False
user_04568,combination,50913,False,False
user_04569,oily,50913,False,False
user_04570,dry,64558,False,False
user_04571,combination,64558,False,False
user_04572,sensitive,64558,False,False
user_04573,dry,64558,False,False
user_04574,dry,64558,False,False
user_04575,dry,64558,False,False
user_04576,normal,64558,False,False
user_04577,dry,64558,False,False
user_04578,oily,64558,False,False
user_04579,dry,64558,False,False
user_04580,combination,61958,False,False
user_04581,normal,61958,False,False
user_04582,normal,61958,False,False
user_04583,oily,60863,False,False
user_04584,sensitive,60863,False,False
user_04585,sensitive,60863,False,False
user_04586,sensitive,60863,False,False
user_04587,sensitive,60863,False,False
user_04588,oily,60863,False,False
user_04589,combination,60863,False,False
user_04590,sensitive,60863,False,False
user_04591,dry,60863,False,False
user_04592,dry,60863,False,False
user_04593,combination,58265,False,False
user_04594,combination,58265,False,False
user_04595,sensitive,58265,False,False
user_04596,sensitive,58265,False,False
user_04597,sensitive,58265,False,False
user_04598,combination,58265,False,False
user_04599,oily,58265,False,False
user_04600,sensitive,58265,False,False
user_04601,sensitive,58265,False,False
user_04602,sensitive,58265,False,False
user_04603,combination,65830,False,False
user_04604,combination,65830,False,False
user_04605,sensitive,65830,False,False
user_04606,oily,65830,False,False
user_04607,combination,65830,False,False
user_04608,oily,65830,False,False
user_04609,combination,65830,False,False
user_04610,oily,65830,False,False
user_04611,dry,65830,False,False
user_04612,dry,65830,False,False
user_04613,combination,63920,False,False
user_04614,sensitive,63920,False,False
user_04615,dry,63920,False,False
user_04616,normal,63920,False,False
user_04617,oily,63920,False,False
user_04618,combination,63920,False,False
user_04619,combination,63920,False,False
user_04620,oily,63920,False,False
user_04621,dry,63920,False,False
user_04622,dry,63920,False,False
user_04623,sensitive,55406,False,False
user_04624,oily,55406,False,False
user_04625,dry,55406,False,False
user_04626,combination,55406,False,False
user_04627,dry,55406,False,False
user_04628,combination,55406,False,False
user_04629,combination,55406,False,False
user_04630,dry,55406,False,False
user_04631,dry,55406,False,False
user_04632,oily,55406,False,False
user_04633,oily,59010,False,False
user_04634,oily,59010,False,False
user_04635,dry,59010,False,False
user_04636,sensitive,59010,False,False
user_04637,oily,59010,False,False
user_04638,dry,59010,False,False
user_04639,oily,59010,False,False
user_04640,dry,59010,False,False
user_04641,normal,59010,False,False
user_04642,dry,59010,False,False
user_04643,combination,57466,False,False
user_04644,sensitive,57466,False,False
user_04645,sensitive,57466,False,False
user_04646,oily,57466,False,False
user_04647,dry,57466,False,False
user_04648,oily,57466,False,False
user_04649,dry,57466,False,False
user_04650,oily,57466,False,False
user_04651,oily,57466,False,False
user_04652,combination,57466,False,False
user_04653,dry,21456,False,False
user_04654,oily,21456,False,False
user_04655,combination,21456,False,False
user_04656,dry,21456,False,False
user_04657,oily,21456,False,False
user_04658,sensitive,21456,False,False
user_04659,combination,21456,False,False
user_04660,sensitive,21456,False,False
user_04661,oily,21456,False,False
user_04662,dry,21456,False,False
user_04663,normal,61948,False,False
user_04664,combination,61937,False,False
user_04665,oily,61937,False,False
user_04666,combination,61937,False,False
user_04667,sensitive,61937,False,False
user_04668,sensitive,61937,False,False
user_04669,oily,61937,False,False
user_04670,combination,61937,False,False
user_04671,combination,61937,False,False
user_04672,sensitive,61937,False,False
user_04673,sensitive,61937,False,False
user_04674,combination,59524,False,False
user_04675,combination,59524,False,False
user_04676,sensitive,59524,False,False
user_04677,dry,59524,False,False
user_04678,combination,59524,False,False
user_04679,combination,59524,False,False
user_04680,sensitive,59524,False,False
user_04681,oily,59524,False,False
user_04682,sensitive,59524,False,False
user_04683,combination,59524,False,False
user_04684,combination,64008,False,False
user_04685,dry,64008,False,False
user_04686,sensitive,64008,False,False
user_04687,combination,64008,False,False
user_04688,oily,64008,False,False
user_04689,oily,64008,False,False
user_04690,oily,64008,False,False
user_04691,sensitive,64008,False,False
user_04692,oily,64008,False,False
user_04693,combination,64008,False,False
user_04694,oily,52631,False,False
user_04695,combination,52631,False,False
user_04696,combination,52631,False,False
user_04697,normal,52631,False,False
user_04698,sensitive,52631,False,False
user_04699,sensitive,52631,False,False
user_04700,combination,52631,False,False
user_04701,normal,52631,False,False
user_04702,normal,52631,False,False
user_04703,sensitive,52631,False,False
user_04704,sensitive,51568,False,False
user_04705,oily,51568,False,False
user_04706,oily,51568,False,False
user_04707,oily,51568,False,False
user_04708,dry,51568,False,False
user_04709,sensitive,51568,False,False
user_04710,dry,51568,False,False
user_04711,oily,51568,False,False
user_04712,combination,51568,False,False
user_04713,combination,51568,False,False
user_04714,combination,63640,False,False
user_04715,dry,63640,False,False
user_04716,oily,63640,False,False
user_04717,dry,63640,False,False
user_04718,combination,63640,False,False
user_04719,combination,63640,False,False
user_04720,dry,63640,False,False
user_04721,dry,63640,False,False
user_04722,normal,63640,False,False
user_04723,normal,63640,False,False
user_04724,dry,61946,False,False
user_04725,sensitive,61936,False,False
user_04726,normal,61936,False,False
user_04727,combination,61936,False,False
user_04728,combination,61936,False,False
user_04729,combination,61936,False,False
user_04730,combination,61936,False,False
user_04731,dry,61936,False,False
user_04732,dry,61936,False,False
user_04733,sensitive,61936,False,False
user_04734,combination,61936,False,False
user_04735,oily,66329,False,False
user_04736,sensitive,66329,False,False
user_04737,sensitive,66329,False,False
user_04738,sensitive,66329,False,False
user_04739,sensitive,66329,False,False
user_04740,sensitive,66329,False,False
user_04741,combination,66329,False,False
user_04742,combination,66329,False,False
user_04743,dry,66329,False,False
user_04744,combination,66329,False,False
user_04745,oily,61494,False,False
user_04746,dry,61494,False,False
user_04747,dry,61494,False,False
user_04748,combination,61494,False,False
user_04749,dry,66073,False,False
user_04750,combination,66073,False,False
user_04751,sensitive,66073,False,False
user_04752,dry,66073,False,False
user_04753,combination,66073,False,False
user_04754,dry,66073,False,False
user_04755,oily,66073,False,False
user_04756,dry,66073,False,False
user_04757,dry,66073,False,False
user_04758,oily,66073,False,False
user_04759,oily,57041,False,False
user_04760,dry,57041,False,False
user_04761,oily,57041,False,False
user_04762,normal,57041,False,False
user_04763,dry,57041,False,False
user_04764,normal,57041,False,False
user_04765,dry,57041,False,False
user_04766,dry,57041,False,False
user_04767,dry,57041,False,False
user_04768,combination,57041,False,False
user_04769,combination,63393,False,False
user_04770,dry,63393,False,False
user_04771,sensitive,63393,False,False
user_04772,sensitive,63393,False,False
user_04773,oily,63393,False,False
user_04774,sensitive,63393,False,False
user_04775,oily,63393,False,False
user_04776,sensitive,63393,False,False
user_04777,dry,63393,False,False
user_04778,oily,63393,False,False
user_04779,sensitive,59012,False,False
user_04780,dry,59012,False,False
user_04781,oily,59012,False,False
user_04782,sensitive,59012,False,False
user_04783,dry,59012,False,False
user_04784,oily,59012,False,False
user_04785,dry,59012,False,False
user_04786,dry,59012,False,False
user_04787,sensitive,59012,False,False
user_04788,combination,59012,False,False
user_04789,sensitive,57028,False,False
user_04790,oily,57028,False,False
user_04791,sensitive,57028,False,False
user_04792,combination,57028,False,False
user_04793,oily,57028,False,False
user_04794,combination,57028,False,False
user_04795,dry,57028,False,False
user_04796,combination,57028,False,False
user_04797,oily,57028,False,False
user_04798,oily,57028,False,False
user_04799,oily,63921,False,False
user_04800,sensitive,63921,False,False
user_04801,sensitive,63921,False,False
user_04802,combination,63921,False,False
user_04803,dry,63921,False,False
user_04804,combination,63921,False,False
user_04805,dry,63921,False,False
user_04806,dry,63921,False,False
user_04807,combination,63921,False,False
user_04808,dry,63921,False,False
user_04809,combination,62813,False,False
user_04810,sensitive,62813,False,False
user_04811,dry,62813,False,False
user_04812,sensitive,62813,False,False
user_04813,combination,62813,False,False
user_04814,dry,62813,False,False
user_04815,dry,62813,False,False
user_04816,oily,62813,False,False
user_04817,normal,62813,False,False
user_04818,combination,62813,False,False
user_04819,sensitive,67326,False,False
user_04820,combination,67326,False,False
user_04821,oily,67326,False,False
user_04822,combination,67326,False,False
user_04823,combination,67326,False,False
user_04824,oily,67326,False,False
user_04825,combination,67326,False,False
user_04826,sensitive,67326,False,False
user_04827,normal,67326,False,False
user_04828,combination,67326,False,False
user_04829,combination,66857,False,False
user_04830,dry,66675,False,False
user_04831,combination,66675,False,False
user_04832,dry,66675,False,False
user_04833,oily,66675,False,False
user_04834,sensitive,66675,False,False
user_04835,oily,66675,False,False
user_04836,sensitive,66675,False,False
user_04837,sensitive,66675,False,False
user_04838,dry,66675,False,False
user_04839,oily,66675,False,False
user_04840,dry,62715,False,False
user_04841,dry,62715,False,False
user_04842,sensitive,62715,False,False
user_04843,dry,62715,False,False
user_04844,oily,62715,False,False
user_04845,normal,62715,False,False
user_04846,combination,62715,False,False
user_04847,oily,62715,False,False
user_04848,combination,62715,False,False
user_04849,combination,62715,False,False
user_04850,combination,67156,False,False
user_04851,normal,67156,False,False
user_04852,normal,61206,False,False
user_04853,normal,61206,False,False
user_04854,normal,61206,False,False
user_04855,normal,61206,False,False
user_04856,normal,61206,False,False
user_04857,normal,61206,False,False
user_04858,normal,61206,False,False
